ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
380,*/ɡʁe/,/ɡʁe/,0,0.0,0.0,3,3
381,*/ɡʁo/,/ɡʁo/,0,0.0,0.0,3,3
382,*/ɡʁy/,/ɡʁy/,0,0.0,0.0,3,3
383,*/ɡœl/,/ɡœl/,0,0.0,0.0,3,3
384,*/ɡuʒ/,/ɡuʒ/,0,0.0,0.0,3,3
385,*/ɡɔm/,/ɡɔm/,0,0.0,0.0,3,3
386,*/ɡu/,/ɡu/,0,0.0,0.0,2,2
387,*/ɡut̪/,/ɡut̪/,0,0.0,0.0,3,3
388,*/avwaʁ/,/avwaʁ/,0,0.0,0.0,5,5
389,*/aʒ/,/e/,2,2.0,0.6923076923076923,2,1
390,*/min̪/,/min̪/,0,0.0,0.0,3,3
391,*/waʁ/,/waʁ/,0,0.0,0.0,3,3
392,*/jɛʁ/,/jɛʁ/,0,0.0,0.0,3,3
393,*/ivɛʁ/,/ivɛʁ/,0,0.0,0.0,4,4
394,*/ʒeʁɔm/,/ʒeʁom/,1,0.2,0.038461538461538464,5,5
395,*/i/,/i/,0,0.0,0.0,1,1
396,*/ɥi/,/ɥi/,0,0.0,0.0,2,2
397,*/ɔm/,/ɔm/,0,0.0,0.0,2,2
398,*/ɔn̪œʁ/,/ɔn̪œʁ/,0,0.0,0.0,4,4
399,*/œʁ/,/œʁ/,0,0.0,0.0,2,2
400,*/ɔʁʒ/,/ɔʁʒ/,0,0.0,0.0,3,3
401,*/ot̪/,/ot̪/,0,0.0,0.0,2,2
402,*/ot̪ɛl/,/ot̪ɛl/,0,0.0,0.0,4,4
403,*/ʒi/,/ʒi/,0,0.0,0.0,2,2
404,*/ʒɑ̃vje/,/ʒɑ̃vje/,0,0.0,0.0,5,5
405,*/ʒɥɛ̃/,/ʒœn̪/,2,0.6666666666666666,0.4230769230769231,3,3
406,*/la/,/la/,0,0.0,0.0,2,2
407,*/ɛl/,/ɛl/,0,0.0,0.0,2,2
408,*/la/,/la/,0,0.0,0.0,2,2
409,*/la/,/le/,1,0.5,0.038461538461538464,2,2
410,*/il/,/il/,0,0.0,0.0,2,2
411,*/lœʁ/,/lœʁ/,0,0.0,0.0,3,3
412,*/le/,/le/,0,0.0,0.0,2,2
413,*/ø/,/ø/,0,0.0,0.0,1,1
414,*/lɥi/,/lɥi/,0,0.0,0.0,3,3
415,*/lə/,/lə/,0,0.0,0.0,2,2
416,*/ɑ̃pʁœʁ/,/ɑ̃pʁœʁ/,0,0.0,0.0,5,5
417,*/ɑ̃/,/ɑ̃/,0,0.0,0.0,1,1
418,*/ɑ̃/,/ɑ̃/,0,0.0,0.0,1,1
419,*/ɑ̃fɛʁ/,/ɑ̃fɛʁ/,0,0.0,0.0,4,4
420,*/ɛɲɛ̃/,/ɑ̃ʒɛ̃/,2,0.6666666666666666,0.40384615384615385,3,3
421,*/ɛjɛ̃/,/ɑ̃ʒɛ̃/,2,0.6666666666666666,0.4230769230769231,3,3
422,*/ɑ̃ʃɑ̃t̪əmɑ̃/,/ɑ̃ʃɑ̃t̪əmɑ̃/,0,0.0,0.0,7,7
423,*/ɑ̃sɛɲ/,/ɑ̃sɛɲ/,0,0.0,0.0,4,4
424,*/ɑ̃sɑ̃bl/,/ɑ̃sɑ̃bl/,0,0.0,0.0,5,5
425,*/il/,/il/,0,0.0,0.0,2,2
426,*/ɑ̃t̪jɛʁ/,/ɑ̃t̪jɛʁ/,0,0.0,0.0,5,5
427,*/ɑ̃t̪je/,/ɑ̃t̪je/,0,0.0,0.0,4,4
428,*/ɑ̃t̪ʁ/,/ɑ̃t̪ʁ/,0,0.0,0.0,3,3
429,*/ɑ̃t̪ʁɑj/,/ɑ̃t̪ʁɑj/,0,0.0,0.0,5,5
430,*/ʒø/,/ʒø/,0,0.0,0.0,2,2
431,*/ʒød̪i/,/ʒød̪i/,0,0.0,0.0,4,4
432,*/ʒys/,/ʒyʒ/,1,0.3333333333333333,0.15384615384615385,3,3
433,*/ʒø/,/ʒu/,1,0.5,0.11538461538461539,2,2
434,*/ʒɔn̪is/,/ʒen̪is/,1,0.2,0.19230769230769232,5,5
435,*/ʒɥɛ̃/,/ʒɥɛ̃/,0,0.0,0.0,3,3
436,*/ʒy/,/ʒy/,0,0.0,0.0,2,2
437,*/ʒœn̪/,/ʒœn̪/,0,0.0,0.0,3,3
438,*/ʒuvɑ̃sɛl/,/ʒuvɑ̃sɛl/,0,0.0,0.0,7,7
439,*/ʒuvɑ̃so/,/ʒuvɑ̃so/,0,0.0,0.0,6,6
440,*/ʃəvlije/,/ʃəvalje/,2,0.2857142857142857,0.6923076923076923,7,7
441,*/ʃəvoʒe/,/ʃəvoʃe/,1,0.16666666666666666,0.038461538461538464,6,6
442,*/ʃəvoʃ/,/ʃəvoʃ/,0,0.0,0.0,5,5
443,*/ʃəvoʒɛ?/,/ʃəvoʃe/,3,0.5,0.6538461538461539,7,6
444,*/ʃəval/,/ʃəval/,0,0.0,0.0,5,5
445,*/ʃəvo/,/ʃəvo/,0,0.0,0.0,4,4
446,*/ʃɑ̃s/,/ʃɑ̃s/,0,0.0,0.0,3,3
447,*/sjø/,/sjø/,0,0.0,0.0,3,3
448,*/sɛl/,/sjɛl/,1,0.25,0.5,3,4
449,*/sjø/,/sjø/,0,0.0,0.0,3,3
450,*/sɛʁfœj/,/sɛʁfœj/,0,0.0,0.0,6,6
451,*/ʃɛziø/,/ʃasjø/,3,0.6,0.19230769230769232,5,5
452,*/ʃasi/,/ʃasi/,0,0.0,0.0,4,4
453,*/ʃalwaʁ/,/ʃalwaʁ/,0,0.0,0.0,6,6
454,*/ʃo/,/ʃo/,0,0.0,0.0,2,2
455,*/ʃod̪/,/ʃod̪/,0,0.0,0.0,3,3
456,*/ʃo/,/ʃo/,0,0.0,0.0,2,2
457,*/ʃalœʁ/,/ʃalœʁ/,0,0.0,0.0,5,5
458,*/ʃov/,/ʃov/,0,0.0,0.0,3,3
459,*/ʃamo/,/ʃamo/,0,0.0,0.0,4,4
460,*/ʃɑ̃bʁ/,/ʃɑ̃bʁ/,0,0.0,0.0,4,4
461,*/ʃəmiz/,/ʃəmiz/,0,0.0,0.0,5,5
462,*/ʃamɛ̃/,/ʃəmɛ̃/,1,0.25,0.09615384615384616,4,4
463,*/ʃame/,/ʃəmin̪e/,3,0.5,1.2884615384615385,4,6
464,*/ʃamwa/,/ʃamwa/,0,0.0,0.0,5,5
465,*/ʃɑ̃paɲ/,/ʃɑ̃paɲ/,0,0.0,0.0,5,5
466,*/ʃɑ̃piɲœl/,/ʃɑ̃piɲœl/,0,0.0,0.0,7,7
467,*/ʃɑ̃piɲɔ̃/,/ʃɑ̃piɲɔ̃/,0,0.0,0.0,6,6
468,*/ʃɑ̃/,/ʃɑ̃/,0,0.0,0.0,2,2
469,*/ʃən̪al/,/ʃən̪al/,0,0.0,0.0,5,5
470,*/ʃjɛn̪/,/ʃjɛn̪/,0,0.0,0.0,4,4
471,*/ʃjɛ̃/,/ʃjɛ̃/,0,0.0,0.0,3,3
472,*/ʃɑ̃d̪lœʁ/,/ʃɑ̃d̪əlœʁ/,1,0.14285714285714285,0.5576923076923077,6,7
473,*/ʃɑ̃sɛlje/,/ʃɑ̃səlje/,1,0.14285714285714285,0.057692307692307696,7,7
474,*/ʃən̪y/,/ʃən̪y/,0,0.0,0.0,4,4
475,*/ʃən̪y/,/ʃən̪y/,0,0.0,0.0,4,4
476,*/ʃəvø/,/ʃəvø/,0,0.0,0.0,4,4
477,*/ʃəvø/,/ʃəvø/,0,0.0,0.0,4,4
478,*/ʃət̪ije/,/ʃatwaje/,4,0.5714285714285714,0.7884615384615384,6,7
479,*/ʃap/,/ʃap/,0,0.0,0.0,3,3
480,*/ʃapɛl/,/ʃapɛl/,0,0.0,0.0,5,5
481,*/ʃapo/,/ʃapo/,0,0.0,0.0,4,4
482,*/ʃɛvʁ/,/ʃɛvʁ/,0,0.0,0.0,4,4
483,*/ʃase/,/ʃase/,0,0.0,0.0,4,4
484,*/ʃɛbl/,/ʃabl/,1,0.25,0.07692307692307693,4,4
485,*/ʃɛf/,/ʃɛf/,0,0.0,0.0,3,3
486,*/ʃaʁl/,/ʃaʁl/,0,0.0,0.0,4,4
487,*/ʃaʁt̪ʁ/,/ʃaʁt̪ʁ/,0,0.0,0.0,5,5
488,*/ʃaʁɔɲ/,/ʃaʁɔɲ/,0,0.0,0.0,5,5
489,*/ʃaʁpɑ̃t̪je/,/ʃaʁpɑ̃t̪je/,0,0.0,0.0,8,8
490,*/ʃaʁm/,/ʃaʁm/,0,0.0,0.0,4,4
491,*/ʃaʁy/,/ʃaʁy/,0,0.0,0.0,4,4
492,*/ʃaʁwase/,/ʒɛʁse/,4,0.8,1.4038461538461537,7,5
493,*/ʃɛʁ/,/ʃɛʁ/,0,0.0,0.0,3,3
494,*/ʃaʁt̪e/,/ʃɛʁt̪e/,1,0.2,0.07692307692307693,5,5
495,*/ʃaʁʒ/,/ʃaʁʒ/,0,0.0,0.0,4,4
496,*/ʃaʁʒe/,/ʃaʁʒe/,0,0.0,0.0,5,5
497,*/ʃaʁʒe/,/ʃaʁʒe/,0,0.0,0.0,5,5
498,*/ʃaʁ/,/ʃaʁ/,0,0.0,0.0,3,3
499,*/ʃaʁt̪ʁ/,/ʃaʁt̪ʁ/,0,0.0,0.0,5,5
500,*/ʃɛʁ/,/ʃɛʁ/,0,0.0,0.0,3,3
501,*/ʃɑt̪aɲ/,/ʃɑt̪ɛɲ/,1,0.2,0.07692307692307693,5,5
502,*/ʃɑt̪o/,/ʃɑt̪o/,0,0.0,0.0,4,4
503,*/ʃe/,/ʃe/,0,0.0,0.0,2,2
504,*/ʃɛn̪/,/ʃɛn̪/,0,0.0,0.0,3,3
505,*/ʃat̪/,/ʃat̪/,0,0.0,0.0,3,3
506,*/ʃa/,/ʃa/,0,0.0,0.0,2,2
507,*/ʃɛʁ/,/ʃɛz/,1,0.3333333333333333,0.1346153846153846,3,3
508,*/ʃuɑ̃/,/ʃwɑ̃/,1,0.3333333333333333,0.07692307692307693,3,3
509,*/ʃwajœl/,/ʒol/,5,1.6666666666666667,1.6153846153846154,6,3
510,*/ʃəvɛj/,/ʃəvij/,1,0.2,0.07692307692307693,5,5
511,*/ʃu/,/ʃu/,0,0.0,0.0,2,2
512,*/ʃoz/,/ʃoz/,0,0.0,0.0,3,3
513,*/sɛlwaʁe/,/sɛleʁje/,3,0.42857142857142855,0.8461538461538461,7,7
514,*/sɑ̃/,/sɑ̃/,0,0.0,0.0,2,2
515,*/siʁ/,/siʁ/,0,0.0,0.0,3,3
516,*/sɛʁvɛl/,/sɛʁvɛl/,0,0.0,0.0,6,6
517,*/sɛʁvo/,/sɛʁvo/,0,0.0,0.0,5,5
518,*/siʁ/,/sjɛʁʒ/,3,0.6,1.0,3,5
519,*/sɛʁt̪/,/sɛʁt̪/,0,0.0,0.0,4,4
520,*/sɛʁt̪ɛn̪/,/sɛʁt̪ɛn̪/,0,0.0,0.0,6,6
521,*/sɛʁt̪ɛ̃/,/sɛʁt̪ɛ̃/,0,0.0,0.0,5,5
522,*/sɛʁvwaz/,/sɛʁvwaz/,0,0.0,0.0,7,7
523,*/sɛʁf/,/sɛʁ/,1,0.3333333333333333,0.4423076923076923,4,3
524,*/sɑ̃ɡl/,/sɑ̃ɡl/,0,0.0,0.0,4,4
525,*/sɛ̃t̪yʁ/,/sɛ̃t̪yʁ/,0,0.0,0.0,5,5
526,*/sɛ/,/sɛp/,1,0.3333333333333333,0.5769230769230769,2,3
527,*/sɛʁn̪/,/sɛʁn̪/,0,0.0,0.0,4,4
528,*/sɛʁkl/,/sɛʁkl/,0,0.0,0.0,5,5
529,*/sit̪e/,/sit̪e/,0,0.0,0.0,4,4
530,*/klef/,/ɡlɛv/,3,0.75,0.11538461538461539,4,4
531,*/ɡlame/,/klame/,1,0.2,0.038461538461538464,5,5
532,*/ɡlɛ̃/,/klɛ̃/,1,0.3333333333333333,0.038461538461538464,3,3
533,*/klɛʁ/,/klɛʁ/,0,0.0,0.0,4,4
534,*/ɡlɛʁ/,/ɡlɛʁ/,0,0.0,0.0,4,4
535,*/klɛʁ/,/klɛʁ/,0,0.0,0.0,4,4
536,*/ɡlɑ/,/ɡlɑ/,0,0.0,0.0,3,3
537,*/klɛf/,/kle/,2,0.6666666666666666,0.6923076923076923,4,3
538,*/klɛf/,/klɛf/,0,0.0,0.0,4,4
539,*/klu/,/klu/,0,0.0,0.0,3,3
540,*/klɛ/,/klɛ/,0,0.0,0.0,3,3
541,*/kø/,/kø/,0,0.0,0.0,2,2
542,*/kuʁ/,/kuʁ/,0,0.0,0.0,3,3
543,*/kuj/,/kuj/,0,0.0,0.0,3,3
544,*/ku/,/ku/,0,0.0,0.0,2,2
545,*/ku/,/ku/,0,0.0,0.0,2,2
546,*/kulɑ̃ʒe/,/kɔlɔ̃bje/,4,0.5714285714285714,0.9230769230769231,6,7
547,*/ku/,/ku/,0,0.0,0.0,2,2
548,*/ku/,/ku/,0,0.0,0.0,2,2
549,*/kuluvʁ/,/kulœvʁ/,1,0.16666666666666666,0.15384615384615385,6,6
550,*/kuluj/,/kən̪uj/,2,0.4,0.28846153846153844,5,5
551,*/kulɔ̃b/,/kolɔ̃b/,1,0.2,0.038461538461538464,5,5
552,*/kɔk/,/kɔk/,0,0.0,0.0,3,3
553,*/kɥije/,/kɥijɛʁ/,2,0.3333333333333333,0.6153846153846154,5,6
554,*/kɥis/,/kɥis/,0,0.0,0.0,4,4
555,*/kø/,/kø/,0,0.0,0.0,2,2
556,*/kɔ̃t̪/,/kɔ̃t̪/,0,0.0,0.0,3,3
557,*/kɔ̃ʒe/,/kɔ̃ʒe/,0,0.0,0.0,4,4
558,*/kɔmœ̃/,/kɔmœ̃/,0,0.0,0.0,4,4
559,*/kɔ̃paɲ/,/kɔ̃paɲ/,0,0.0,0.0,5,5
560,*/kɔ̃pɛ̃/,/kɔpɛ̃/,1,0.25,0.038461538461538464,4,4
561,*/kɔ̃paɲɔ̃/,/kɔ̃paɲɔ̃/,0,0.0,0.0,6,6
562,*/kɔ̃t̪/,/kɔ̃t̪/,0,0.0,0.0,3,3
563,*/kɔn̪wat̪ʁ/,/kɔn̪ɛt̪ʁ/,2,0.3333333333333333,0.7307692307692307,7,6
564,*/kuzije/,/kɔ̃seje/,3,0.5,0.19230769230769232,6,6
565,*/kɔ̃sɛj/,/kɔ̃sej/,1,0.2,0.038461538461538464,5,5
566,*/kut̪ym/,/kut̪ym/,0,0.0,0.0,5,5
567,*/kɔ̃t̪ʁ/,/kɔ̃t̪ʁ/,0,0.0,0.0,4,4
568,*/kubl/,/kupl/,1,0.25,0.038461538461538464,4,4
569,*/kœʁ/,/kœʁ/,0,0.0,0.0,3,3
570,*/kɔʁn̪/,/kɔʁn̪/,0,0.0,0.0,4,4
571,*/kɥiʁ/,/kɥiʁ/,0,0.0,0.0,4,4
572,*/kuʁɔn̪/,/kuʁɔn̪/,0,0.0,0.0,5,5
573,*/kɔʁ/,/kɔʁ/,0,0.0,0.0,3,3
574,*/kuʁwa/,/kuʁwa/,0,0.0,0.0,5,5
575,*/kuʁve/,/kɔʁve/,1,0.2,0.07692307692307693,5,5
576,*/kot̪/,/kot̪/,0,0.0,0.0,3,3
577,*/kot̪e/,/kot̪e/,0,0.0,0.0,4,4
578,*/ɡʁɛse/,/ɡʁəse/,1,0.2,0.057692307692307696,5,5
579,*/ɡʁɑs/,/ɡʁɑs/,0,0.0,0.0,4,4
580,*/ɡʁas/,/ɡʁɑs/,1,0.25,0.07692307692307693,4,4
581,*/ɡʁɛs/,/ɡʁɛs/,0,0.0,0.0,4,4
582,*/ɡʁɑ/,/ɡʁɑ/,0,0.0,0.0,3,3
583,*/ɡʁɑ/,/ɡʁɑ/,0,0.0,0.0,3,3
584,*/ɡʁaɛl/,/ɡʁal/,1,0.25,0.38461538461538464,5,4
585,*/ɡʁaj/,/ɡʁij/,1,0.25,0.07692307692307693,4,4
586,*/ɡʁaʒle/,/ɡʁije/,3,0.6,0.8461538461538461,6,5
587,*/ɡʁaj/,/ɡʁij/,1,0.25,0.07692307692307693,4,4
588,*/kʁɑ̃t̪e/,/ɡʁɑ̃t̪e/,1,0.2,0.038461538461538464,5,5
589,*/kʁɑ̃/,/ɡʁɑ̃/,1,0.3333333333333333,0.038461538461538464,3,3
590,*/kʁwa/,/kʁwa/,0,0.0,0.0,4,4
591,*/kʁəvɑ̃t̪e/,/ɡʁavɑ̃t̪e/,2,0.2857142857142857,0.1346153846153846,7,7
592,*/kʁwasɑ̃/,/kʁwasɑ̃/,0,0.0,0.0,6,6
593,*/kʁɛ/,/kʁɛ/,0,0.0,0.0,3,3
594,*/kʁy/,/kʁy/,0,0.0,0.0,3,3
595,*/kʁy/,/kʁy/,0,0.0,0.0,3,3
596,*/kʁy/,/kʁy/,0,0.0,0.0,3,3
597,*/kʁy/,/kʁy/,0,0.0,0.0,3,3
598,*/kʁwa/,/kʁwa/,0,0.0,0.0,4,4
599,*/kʁut̪/,/kʁut̪/,0,0.0,0.0,4,4
600,*/kul/,/kul/,0,0.0,0.0,3,3
601,*/ku/,/kul/,1,0.3333333333333333,0.7692307692307693,2,3
602,*/kupabl/,/kupabl/,0,0.0,0.0,6,6
603,*/kyl/,/ky/,1,0.5,0.7692307692307693,3,2
604,*/ky/,/ky/,0,0.0,0.0,2,2
605,*/kɔ̃b/,/kɔ̃b/,0,0.0,0.0,3,3
606,*/kɔ̃bl/,/kɔ̃bl/,0,0.0,0.0,4,4
607,*/kɔɲe/,/kɔɲe/,0,0.0,0.0,4,4
608,*/kwɛ̃/,/kwɛ̃/,0,0.0,0.0,3,3
609,*/kyv/,/kyv/,0,0.0,0.0,3,3
610,*/kup/,/kup/,0,0.0,0.0,3,3
611,*/kɥivʁ/,/kɥivʁ/,0,0.0,0.0,5,5
612,*/kubl/,/kubl/,0,0.0,0.0,4,4
613,*/kuʁ/,/kuʁ/,0,0.0,0.0,3,3
614,*/kaʁɑ̃t̪/,/kaʁɑ̃t̪/,0,0.0,0.0,5,5
615,*/kaʁvuʁ/,/kaʁfuʁ/,1,0.16666666666666666,0.038461538461538464,6,6
616,*/kɛ/,/kɛt̪/,1,0.3333333333333333,0.6153846153846154,2,3
617,*/kɛl/,/kɛl/,0,0.0,0.0,3,3
618,*/kɛl/,/kɛl/,0,0.0,0.0,3,3
619,*/kɑ̃/,/kɑ̃/,0,0.0,0.0,2,2
620,*/kɑ̃/,/kɑ̃/,0,0.0,0.0,2,2
621,*/kat̪ʁ/,/kat̪ʁ/,0,0.0,0.0,4,4
622,*/kat̪ɔʁz/,/kat̪ɔʁz/,0,0.0,0.0,6,6
623,*/kə/,/kə/,0,0.0,0.0,2,2
624,*/sɛʁsɛl/,/saʁsɛl/,1,0.16666666666666666,0.07692307692307693,6,6
625,*/ki/,/ki/,0,0.0,0.0,2,2
626,*/ki/,/ki/,0,0.0,0.0,2,2
627,*/kwa/,/kwa/,0,0.0,0.0,3,3
628,*/kwa/,/kwa/,0,0.0,0.0,3,3
629,*/kɛ̃z/,/kɛ̃z/,0,0.0,0.0,3,3
630,*/sɛ̃k/,/sɛ̃k/,0,0.0,0.0,3,3
631,*/sɛ̃kɑ̃t̪/,/sɛ̃kɑ̃t̪/,0,0.0,0.0,5,5
632,*/kɛ̃t̪ɛn̪/,/kɛ̃t̪ɛn̪/,0,0.0,0.0,5,5
633,*/kɛ̃/,/kɛ̃/,0,0.0,0.0,2,2
634,*/ke/,/kə/,1,0.5,0.057692307692307696,2,2
635,*/kɔm/,/kɔm/,0,0.0,0.0,3,3
636,*/lɛvʁ/,/lɛvʁ/,0,0.0,0.0,4,4
637,*/ljɛs/,/ljɛs/,0,0.0,0.0,4,4
638,*/lɛ/,/lɛ/,0,0.0,0.0,2,2
639,*/lɛʁm/,/laʁm/,1,0.25,0.07692307692307693,4,4
640,*/lɛse/,/lɛse/,0,0.0,0.0,4,4
641,*/lɛ/,/lɛ/,0,0.0,0.0,2,2
642,*/lɛt̪y/,/lɛt̪y/,0,0.0,0.0,4,4
643,*/lasɛʁ/,/lasjɛʁ/,1,0.16666666666666666,0.5,5,6
644,*/la/,/la/,0,0.0,0.0,2,2
645,*/lam/,/lam/,0,0.0,0.0,3,3
646,*/lɑ̃p/,/lɑ̃p/,0,0.0,0.0,3,3
647,*/lɑ̃pʁwa/,/lɑ̃pʁwa/,0,0.0,0.0,6,6
648,*/lɛn̪/,/lɛn̪/,0,0.0,0.0,3,3
649,*/lɑ̃d̪/,/lɑ̃d̪/,0,0.0,0.0,3,3
650,*/laɲ/,/lɑ̃ʒ/,2,0.6666666666666666,0.3269230769230769,3,3
651,*/lɑ̃s/,/lɑ̃s/,0,0.0,0.0,3,3
652,*/lɑ̃t̪ɛʁn̪/,/lɑ̃t̪ɛʁn̪/,0,0.0,0.0,6,6
653,*/laʁ/,/laʁ/,0,0.0,0.0,3,3
654,*/lɑs/,/lɑs/,0,0.0,0.0,3,3
655,*/lɑ/,/lɑ/,0,0.0,0.0,2,2
656,*/lɛz/,/lɛz/,0,0.0,0.0,3,3
657,*/laʁsɛ̃/,/laʁsɛ̃/,0,0.0,0.0,5,5
658,*/laʁɔ̃/,/laʁɔ̃/,0,0.0,0.0,4,4
659,*/le/,/le/,0,0.0,0.0,2,2
660,*/lwe/,/lwe/,0,0.0,0.0,3,3
661,*/lɔʃ/,/lɔʃ/,0,0.0,0.0,3,3
662,*/lave/,/lave/,0,0.0,0.0,4,4
663,*/lɔʁje/,/lɔʁje/,0,0.0,0.0,5,5
664,*/lad̪ʁ/,/lad̪ʁ/,0,0.0,0.0,4,4
665,*/lwajal/,/lwajal/,0,0.0,0.0,6,6
666,*/lwajo/,/lwajo/,0,0.0,0.0,5,5
667,*/lwa/,/lwa/,0,0.0,0.0,3,3
668,*/li/,/li/,0,0.0,0.0,2,2
669,*/lɑ̃t̪/,/lɑ̃t̪/,0,0.0,0.0,3,3
670,*/lɑ̃t̪/,/lɑ̃t̪/,0,0.0,0.0,3,3
671,*/lɑ̃/,/lɑ̃/,0,0.0,0.0,2,2
672,*/levʁije/,/levʁije/,0,0.0,0.0,7,7
673,*/ljɛvʁ/,/ljɛvʁ/,0,0.0,0.0,5,5
674,*/lɛ/,/lɛ/,0,0.0,0.0,2,2
675,*/ljø/,/ljø/,0,0.0,0.0,3,3
676,*/ləvɛ̃/,/ləvɛ̃/,0,0.0,0.0,4,4
677,*/livo/,/n̪ivo/,1,0.25,0.11538461538461539,4,4
678,*/livʁ/,/livʁ/,0,0.0,0.0,4,4
679,*/li/,/li/,0,0.0,0.0,2,2
680,*/lwajɛ̃/,/ljɛ̃/,2,0.6666666666666666,0.9615384615384616,5,3
681,*/lwaziʁ/,/lwaziʁ/,0,0.0,0.0,6,6
682,*/lim/,/lim/,0,0.0,0.0,3,3
683,*/lime/,/lime/,0,0.0,0.0,4,4
684,*/lɛ̃t̪/,/lɛ̃t̪/,0,0.0,0.0,3,3
685,*/liɲ/,/liɲ/,0,0.0,0.0,3,3
686,*/liɲe/,/liɲe/,0,0.0,0.0,4,4
687,*/lɑ̃ɡʁ/,/lɑ̃ɡʁ/,0,0.0,0.0,4,4
688,*/lɛ̃sœl/,/lɛ̃sœl/,0,0.0,0.0,5,5
689,*/lɛ̃/,/lɛ̃/,0,0.0,0.0,2,2
690,*/lɑ̃ɡaʒ/,/lɑ̃ɡaʒ/,0,0.0,0.0,5,5
691,*/lɑ̃ɡ/,/lɑ̃ɡ/,0,0.0,0.0,3,3
692,*/lɛt̪ʁ/,/lɛt̪ʁ/,0,0.0,0.0,4,4
693,*/lwe/,/lwe/,0,0.0,0.0,3,3
694,*/lwaje/,/lwaje/,0,0.0,0.0,5,5
695,*/ljø/,/ljø/,0,0.0,0.0,3,3
696,*/lɔ̃d̪ʁ/,/lɔ̃d̪ʁ/,0,0.0,0.0,4,4
697,*/lwɛ̃/,/lwɛ̃/,0,0.0,0.0,3,3
698,*/lwɛ̃t̪ɛ̃/,/lwɛ̃t̪ɛ̃/,0,0.0,0.0,5,5
699,*/lɔ̃/,/lɔ̃/,0,0.0,0.0,2,2
700,*/lɔ̃/,/lɔ̃/,0,0.0,0.0,2,2
701,*/lɔt̪/,/lɔt̪/,0,0.0,0.0,3,3
702,*/lɥœʁ/,/lɥœʁ/,0,0.0,0.0,4,4
703,*/lymjɛʁ/,/lymjɛʁ/,0,0.0,0.0,6,6
704,*/lœ̃d̪i/,/lœ̃d̪i/,0,0.0,0.0,4,4
705,*/lyn̪/,/lyn̪/,0,0.0,0.0,3,3
706,*/luv/,/luv/,0,0.0,0.0,3,3
707,*/lusɛʁvje/,/lusɛʁvje/,0,0.0,0.0,8,8
708,*/luʃ/,/luʃ/,0,0.0,0.0,3,3
709,*/mɛ/,/mɛ/,0,0.0,0.0,2,2
710,*/mɛ/,/mɛ/,0,0.0,0.0,2,2
711,*/mɛit̪ʁ/,/mɛt̪ʁ/,1,0.25,0.4423076923076923,5,4
712,*/mɛʁ/,/mɛʁ/,0,0.0,0.0,3,3
713,*/mɛ/,/mɛ/,0,0.0,0.0,2,2
714,*/mɛlje/,/mazlie/,3,0.5,0.6538461538461539,5,6
715,*/masɔ̃/,/masɔ̃/,0,0.0,0.0,4,4
716,*/mɑj/,/mɑj/,0,0.0,0.0,3,3
717,*/majɛd̪/,/malad̪/,2,0.4,0.34615384615384615,5,5
718,*/movɛ/,/movɛ/,0,0.0,0.0,4,4
719,*/mo/,/mo/,0,0.0,0.0,2,2
720,*/mal/,/mal/,0,0.0,0.0,3,3
721,*/mamɛl/,/mamɛl/,0,0.0,0.0,5,5
722,*/mɑ̃d̪e/,/mɑ̃d̪e/,0,0.0,0.0,4,4
723,*/mɑ̃ʒe/,/mɑ̃ʒe/,0,0.0,0.0,4,4
724,*/mɑ̃ʃ/,/mɑ̃ʃ/,0,0.0,0.0,3,3
725,*/mɛn̪je/,/mɛn̪je/,0,0.0,0.0,5,5
726,*/mɛn̪je/,/men̪je/,1,0.2,0.038461538461538464,5,5
727,*/mɛzɔ̃/,/mɛzɔ̃/,0,0.0,0.0,4,4
728,*/mɑt̪ɛ̃/,/mɑt̪ɛ̃/,0,0.0,0.0,4,4
729,*/mɑ̃syʁ/,/mazyʁ/,2,0.4,0.15384615384615385,5,5
730,*/mɑ̃t̪o/,/mɑ̃t̪o/,0,0.0,0.0,4,4
731,*/mɛ̃/,/mɛ̃/,0,0.0,0.0,2,2
732,*/mɑ̃vjɛʁ/,/manjɛʁ/,2,0.3333333333333333,0.3269230769230769,6,6
733,*/man̪œvʁ/,/man̪œvʁ/,0,0.0,0.0,6,6
734,*/mɑ̃/,/mɛ̃/,1,0.5,0.15384615384615385,2,2
735,*/map/,/n̪ap/,1,0.3333333333333333,0.09615384615384616,3,3
736,*/mɛʁ/,/mɛʁ/,0,0.0,0.0,3,3
737,*/maʁl/,/maʁl/,0,0.0,0.0,4,4
738,*/maʁi/,/maʁi/,0,0.0,0.0,4,4
739,*/maʁbʁ/,/maʁbʁ/,0,0.0,0.0,5,5
740,*/maʁt̪o/,/maʁt̪o/,0,0.0,0.0,5,5
741,*/mɑl/,/mɑl/,0,0.0,0.0,3,3
742,*/mɑs/,/mas/,1,0.3333333333333333,0.07692307692307693,3,3
743,*/mɑʃe/,/mɑʃe/,0,0.0,0.0,4,4
744,*/mɑʃ/,/mɑʃ/,0,0.0,0.0,3,3
745,*/ma/,/ma/,0,0.0,0.0,2,2
746,*/mɑ/,/mɑ/,0,0.0,0.0,2,2
747,*/mɛʁɛ̃/,/mɛʁɛ̃/,0,0.0,0.0,4,4
